[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	11/17/2022 1:43:56 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:19:29 PM	2	4	TN	8.507	1.000	 	75	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:29:14 PM	3	1	TN	28.08	3.000	 	76	0	50	3.333	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:33:02 PM	3	2	TN	28.99	3.000	 	76	0	50	3.333	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:36:54 PM	3	3	TN	29.11	3.000	 	76	0	50	3.333	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:47:22 PM	4	1	TN	49.86	5.000	 	77	0	50	2.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:51:14 PM	4	2	TN	51.03	5.000	 	77	0	50	2.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 6:55:25 PM	4	3	TN	50.99	5.000	 	77	0	50	2.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:03:15 PM	5	1	TN	103.7	10.00	 	78	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:07:18 PM	5	2	TN	103.8	10.00	 	78	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:11:20 PM	5	3	TN	104.7	10.00	 	78	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:21:47 PM	6	1	TN	214.2	20.00	 	79	0	50	1.750	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:26:05 PM	6	2	TN	217.6	20.00	 	79	0	50	1.750	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:30:33 PM	6	3	TN	210.9	20.00	 	79	0	50	1.750	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:40:58 PM	7	1	TN	269.4	25.00	 	80	0	50	1.400	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:45:20 PM	7	2	TN	273.0	25.00	 	80	0	50	1.400	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:49:40 PM	7	3	TN	264.2	25.00	 	80	0	50	1.400	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 7:57:31 PM	8	1	TN	373.0	35.00	 	81	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 8:01:51 PM	8	2	TN	372.9	35.00	 	81	0	50	1.000	
Standard	TN	STD_0-35ppmTN	Untitled	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal		1.00		11/8/2022 8:06:12 PM	8	3	TN	377.2	35.00	 	81	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:16:58 PM	1	1	NPOC	0.8181	0.4123	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:20:09 PM	1	2	NPOC	0.6653	0.3715	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:23:21 PM	1	3	NPOC	0.9991	0.4606	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:26:29 PM	1	4	NPOC	1.925	0.7078	NPOC:0.4148mg/L TN:0.3345mg/L	82	1	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:16:58 PM	1	1	TN	4.688	0.6497	NPOC:0.4148mg/L TN:0.3345mg/L	82	1	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:20:09 PM	1	2	TN	1.863	0.3878	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:23:21 PM	1	3	TN	1.083	0.3155	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:26:29 PM	1	4	TN	0.9178	0.3002	NPOC:0.4148mg/L TN:0.3345mg/L	82	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:36:16 PM	1	1	NPOC	0.4658	0.3182	NPOC:0.4908mg/L TN:0.2596mg/L	83	1	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:39:57 PM	1	2	NPOC	0.9308	0.4424	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:42:57 PM	1	3	NPOC	1.189	0.5113	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:46:01 PM	1	4	NPOC	1.217	0.5188	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:36:16 PM	1	1	TN	0.6400	0.2745	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:39:57 PM	1	2	TN	0.9505	0.3033	NPOC:0.4908mg/L TN:0.2596mg/L	83	1	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:42:57 PM	1	3	TN	0.3139	0.2442	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:46:01 PM	1	4	TN	0.4836	0.2600	NPOC:0.4908mg/L TN:0.2596mg/L	83	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 8:57:09 PM	1	1	NPOC	3.615	1.159	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:00:36 PM	1	2	NPOC	3.528	1.136	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:04:07 PM	1	3	NPOC	3.692	1.180	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 8:57:09 PM	1	1	TN	10.59	1.197	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:00:36 PM	1	2	TN	9.773	1.121	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:04:07 PM	1	3	TN	9.846	1.128	NPOC:1.158mg/L TN:1.149mg/L	84	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:09:53 PM	1	4	TN	0.03130	0.2180	NPOC:1.158mg/L TN:1.149mg/L	84	1	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:19:39 PM	1	1	NPOC	0.8727	0.4268	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:22:24 PM	1	2	NPOC	0.6603	0.3701	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:25:36 PM	1	3	NPOC	2.489	0.8584	NPOC:0.4883mg/L TN:0.2615mg/L	85	1	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:28:40 PM	1	4	NPOC	1.776	0.6680	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:19:39 PM	1	1	TN	0.5487	0.2660	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:22:24 PM	1	2	TN	0.08300	0.2228	NPOC:0.4883mg/L TN:0.2615mg/L	85	1	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:25:36 PM	1	3	TN	0.4393	0.2559	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:28:40 PM	1	4	TN	0.5136	0.2627	NPOC:0.4883mg/L TN:0.2615mg/L	85	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:38:18 PM	1	1	NPOC	1.167	0.5054	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:41:02 PM	1	2	NPOC	1.052	0.4747	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:43:47 PM	1	3	NPOC	0.9805	0.4556	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:38:18 PM	1	1	TN	0.08760	0.2233	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:41:02 PM	1	2	TN	0.1388	0.2280	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank9	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:43:47 PM	1	3	TN	0.000	0.2151	NPOC:0.4786mg/L TN:0.2221mg/L	86	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:53:29 PM	1	1	NPOC	0.7499	0.3940	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:56:34 PM	1	2	NPOC	0.8391	0.4179	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 9:59:44 PM	1	3	NPOC	0.7395	0.3913	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:53:29 PM	1	1	TN	0.1044	0.2248	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:56:34 PM	1	2	TN	0.2530	0.2386	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 9:59:44 PM	1	3	TN	0.2450	0.2378	NPOC:0.4011mg/L TN:0.2338mg/L	87	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:10:15 PM	1	1	NPOC	0.7421	0.3920	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:13:09 PM	1	2	NPOC	0.8012	0.4077	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:15:53 PM	1	3	NPOC	0.8238	0.4138	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:10:15 PM	1	1	TN	1.233	0.3294	NPOC:0.4045mg/L TN:0.2256mg/L	88	1	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:13:09 PM	1	2	TN	0.2004	0.2337	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:15:53 PM	1	3	TN	0.000	0.2151	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank11	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:21:39 PM	1	4	TN	0.1393	0.2281	NPOC:0.4045mg/L TN:0.2256mg/L	88	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:32:00 PM	1	1	NPOC	0.8071	0.4093	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:35:54 PM	1	2	NPOC	0.7575	0.3961	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:38:40 PM	1	3	NPOC	0.6934	0.3790	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:32:00 PM	1	1	TN	0.5646	0.2675	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:35:54 PM	1	2	TN	0.7044	0.2804	NPOC:0.3948mg/L TN:0.2366mg/L	89	1	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:38:40 PM	1	3	TN	0.1140	0.2257	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank12	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_11_08.2022_11_08_17_48_33.cal	1.00		11/8/2022 10:44:26 PM	1	4	TN	0.01610	0.2166	NPOC:0.3948mg/L TN:0.2366mg/L	89	0	50	1.000	
Unknown	NPOC/TN	Blank13	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:53:45 PM	1	1	NPOC	0.9597	0.4501	NPOC:0.5035mg/L TN:0.2209mg/L	90	0	50	1.000	
Unknown	NPOC/TN	Blank13	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:56:35 PM	1	2	NPOC	1.371	0.5599	NPOC:0.5035mg/L TN:0.2209mg/L	90	0	50	1.000	
Unknown	NPOC/TN	Blank13	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-100ppm_2022_11_03.2022_11_07_16_56_41.cal	1.00		11/8/2022 10:59:19 PM	1	3	NPOC	1.149	0.5006	NPOC:0.5035mg/L TN:0.2209mg/L	90	0	50	1.000	
